somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
2,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_80909_FERRARA_60-69,2 - Personale non Sanitario,08,2021-01-14,PF/BT,80909_FERRARA,60-69,EMR,ITH5
3,Emilia-Romagna,TML_CAT_PERSONALE,14/01/2021_PF/BT_EMR_S00227_CRA CASA SERENA_60-69,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S00227_CRA CASA SERENA,60-69,EMR,ITH5
2,Emilia-Romagna,TML_CAT_PERSONALE,14/01/2021_PF/BT_EMR_S00338_O.P. SPEDALE G. ZAULI DA MONTEPOLO_60-69,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S00338_O.P. SPEDALE G. ZAULI DA MONTEPOLO,60-69,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S01052_VILLA ILVA_60-69,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S01052_VILLA ILVA,60-69,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S01360_VILLA OLGA_60-69,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S01360_VILLA OLGA,60-69,EMR,ITH5
20,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S01555_RESIDENZA DEI LECCI_60-69,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S01555_RESIDENZA DEI LECCI,60-69,EMR,ITH5
6,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S02832_CASA PROTETTA RESIDENZA AL PARCO_60-69,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S02832_CASA PROTETTA RESIDENZA AL PARCO,60-69,EMR,ITH5
2,Emilia-Romagna,TML_CAT_ALTRO,"14/01/2021_PF/BT_EMR_10000_POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO_70-79",2 - Personale non Sanitario,08,2021-01-14,PF/BT,"10000_POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",70-79,EMR,ITH5
16,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,70-79,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_102765_AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,102765_AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,70-79,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_104_MODENA_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,104_MODENA,70-79,EMR,ITH5
4,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_119_PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,119_PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,70-79,EMR,ITH5
2,Emilia-Romagna,TML_CAT_PERSONALE,14/01/2021_PF/BT_EMR_232901_SERVIZI TERRITORIALI_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,232901_SERVIZI TERRITORIALI,70-79,EMR,ITH5
15,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_232901_SERVIZI TERRITORIALI_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,232901_SERVIZI TERRITORIALI,70-79,EMR,ITH5
1,Emilia-Romagna,TML_CAT_PERSONALE,14/01/2021_PF/BT_EMR_2616S1_COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,2616S1_COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,70-79,EMR,ITH5
20,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_2616S1_COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,2616S1_COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,70-79,EMR,ITH5
1,Emilia-Romagna,TML_CAT_PERSONALE,14/01/2021_PF/BT_EMR_300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,70-79,EMR,ITH5
66,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,70-79,EMR,ITH5
2,Emilia-Romagna,TML_CAT_PERSONALE,14/01/2021_PF/BT_EMR_50003_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,50003_COVID VACCINAZIONE ANTI COVID SEDE PROV - FIERA,70-79,EMR,ITH5
41,Emilia-Romagna,TML_CAT_PERSONALE,14/01/2021_PF/BT_EMR_80902_PARMA_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,80902_PARMA,70-79,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_80909_FERRARA_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,80909_FERRARA,70-79,EMR,ITH5
13,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S01555_RESIDENZA DEI LECCI_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S01555_RESIDENZA DEI LECCI,70-79,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S01600_ISTITUZIONE SERVIZI SOCIALI 'DAVIDE DRUDI'_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S01600_ISTITUZIONE SERVIZI SOCIALI 'DAVIDE DRUDI',70-79,EMR,ITH5
4,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S02832_CASA PROTETTA RESIDENZA AL PARCO_70-79,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S02832_CASA PROTETTA RESIDENZA AL PARCO,70-79,EMR,ITH5
7,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE_80-89,2 - Personale non Sanitario,08,2021-01-14,PF/BT,102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,80-89,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_102765_AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA_80-89,2 - Personale non Sanitario,08,2021-01-14,PF/BT,102765_AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,80-89,EMR,ITH5
1,Emilia-Romagna,TML_CAT_PERSONALE,14/01/2021_PF/BT_EMR_104_MODENA_80-89,2 - Personale non Sanitario,08,2021-01-14,PF/BT,104_MODENA,80-89,EMR,ITH5
2,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_104_MODENA_80-89,2 - Personale non Sanitario,08,2021-01-14,PF/BT,104_MODENA,80-89,EMR,ITH5
12,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2_80-89,2 - Personale non Sanitario,08,2021-01-14,PF/BT,300052_PUNTO UNICO PROVINCIALE VACCINALE ANTI SARS-COV-2,80-89,EMR,ITH5
2,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S00284_CRA GIOVANNARDI E VECCHI_80-89,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S00284_CRA GIOVANNARDI E VECCHI,80-89,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S00285_CRA ATTILIO BOARI_80-89,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S00285_CRA ATTILIO BOARI,80-89,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S00355_CASA INSIEME_80-89,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S00355_CASA INSIEME,80-89,EMR,ITH5
32,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S01555_RESIDENZA DEI LECCI_80-89,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S01555_RESIDENZA DEI LECCI,80-89,EMR,ITH5
5,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S01600_ISTITUZIONE SERVIZI SOCIALI 'DAVIDE DRUDI'_80-89,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S01600_ISTITUZIONE SERVIZI SOCIALI 'DAVIDE DRUDI',80-89,EMR,ITH5
16,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S02832_CASA PROTETTA RESIDENZA AL PARCO_80-89,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S02832_CASA PROTETTA RESIDENZA AL PARCO,80-89,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE_90+,2 - Personale non Sanitario,08,2021-01-14,PF/BT,102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,90+,EMR,ITH5
1,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S00283_CRA MANUELA GEMINIANI_90+,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S00283_CRA MANUELA GEMINIANI,90+,EMR,ITH5
14,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S01555_RESIDENZA DEI LECCI_90+,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S01555_RESIDENZA DEI LECCI,90+,EMR,ITH5
2,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S01600_ISTITUZIONE SERVIZI SOCIALI 'DAVIDE DRUDI'_90+,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S01600_ISTITUZIONE SERVIZI SOCIALI 'DAVIDE DRUDI',90+,EMR,ITH5
8,Emilia-Romagna,TML_CAT_ALTRO,14/01/2021_PF/BT_EMR_S02832_CASA PROTETTA RESIDENZA AL PARCO_90+,2 - Personale non Sanitario,08,2021-01-14,PF/BT,S02832_CASA PROTETTA RESIDENZA AL PARCO,90+,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01670_RESIDENZA COLLE CARDUCCI SRL_20-29,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01670_RESIDENZA COLLE CARDUCCI SRL,20-29,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_318101_POLIAMBULATORIO C/O CASA DELLA SALUTE CORTEMAGGIORE_30-39,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,318101_POLIAMBULATORIO C/O CASA DELLA SALUTE CORTEMAGGIORE,30-39,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE_40-49,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,40-49,EMR,ITH5
2,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_104_MODENA_40-49,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,104_MODENA,40-49,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_2616S1_COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA_40-49,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,2616S1_COVID VACCINAZIONE COVID - FIERE DI REGGIO EMILIA,40-49,EMR,ITH5
2,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_318101_POLIAMBULATORIO C/O CASA DELLA SALUTE CORTEMAGGIORE_40-49,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,318101_POLIAMBULATORIO C/O CASA DELLA SALUTE CORTEMAGGIORE,40-49,EMR,ITH5
4,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE_50-59,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,50-59,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_104_MODENA_50-59,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,104_MODENA,50-59,EMR,ITH5
2,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_318101_POLIAMBULATORIO C/O CASA DELLA SALUTE CORTEMAGGIORE_50-59,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,318101_POLIAMBULATORIO C/O CASA DELLA SALUTE CORTEMAGGIORE,50-59,EMR,ITH5
2,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00227_CRA CASA SERENA_50-59,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00227_CRA CASA SERENA,50-59,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00284_CRA GIOVANNARDI E VECCHI_50-59,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00284_CRA GIOVANNARDI E VECCHI,50-59,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00338_O.P. SPEDALE G. ZAULI DA MONTEPOLO_50-59,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00338_O.P. SPEDALE G. ZAULI DA MONTEPOLO,50-59,EMR,ITH5
4,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01360_VILLA OLGA_50-59,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01360_VILLA OLGA,50-59,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01600_ISTITUZIONE SERVIZI SOCIALI 'DAVIDE DRUDI'_50-59,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01600_ISTITUZIONE SERVIZI SOCIALI 'DAVIDE DRUDI',50-59,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01670_RESIDENZA COLLE CARDUCCI SRL_50-59,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01670_RESIDENZA COLLE CARDUCCI SRL,50-59,EMR,ITH5
6,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,60-69,EMR,ITH5
3,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_104_MODENA_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,104_MODENA,60-69,EMR,ITH5
5,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_318101_POLIAMBULATORIO C/O CASA DELLA SALUTE CORTEMAGGIORE_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,318101_POLIAMBULATORIO C/O CASA DELLA SALUTE CORTEMAGGIORE,60-69,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_404021_POLIAMBULATORIO DISTR. BETTOLA_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,404021_POLIAMBULATORIO DISTR. BETTOLA,60-69,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00218_CASA PROTETTA VIGNOLESE_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00218_CASA PROTETTA VIGNOLESE,60-69,EMR,ITH5
2,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00236_ASP CARLO SARTORI_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00236_ASP CARLO SARTORI,60-69,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00284_CRA GIOVANNARDI E VECCHI_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00284_CRA GIOVANNARDI E VECCHI,60-69,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00285_CRA ATTILIO BOARI_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00285_CRA ATTILIO BOARI,60-69,EMR,ITH5
5,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00338_O.P. SPEDALE G. ZAULI DA MONTEPOLO_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00338_O.P. SPEDALE G. ZAULI DA MONTEPOLO,60-69,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00355_CASA INSIEME_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00355_CASA INSIEME,60-69,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00521_CASA RESIDENZA PER ANZIANI F. BAROCCI_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00521_CASA RESIDENZA PER ANZIANI F. BAROCCI,60-69,EMR,ITH5
12,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01360_VILLA OLGA_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01360_VILLA OLGA,60-69,EMR,ITH5
5,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01600_ISTITUZIONE SERVIZI SOCIALI 'DAVIDE DRUDI'_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01600_ISTITUZIONE SERVIZI SOCIALI 'DAVIDE DRUDI',60-69,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01670_RESIDENZA COLLE CARDUCCI SRL_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01670_RESIDENZA COLLE CARDUCCI SRL,60-69,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01673_RESIDENZA CATERINA_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01673_RESIDENZA CATERINA,60-69,EMR,ITH5
3,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01906_ASP CASA VALLONI - STRUTTURA 2_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01906_ASP CASA VALLONI - STRUTTURA 2,60-69,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S03211_CASA DI RIPOSO PADRE AGOSTINO DA MONTEFELTRO_60-69,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S03211_CASA DI RIPOSO PADRE AGOSTINO DA MONTEFELTRO,60-69,EMR,ITH5
19,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,102760_AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,70-79,EMR,ITH5
6,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_104_MODENA_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,104_MODENA,70-79,EMR,ITH5
1,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_232901_SERVIZI TERRITORIALI_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,232901_SERVIZI TERRITORIALI,70-79,EMR,ITH5
16,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_318101_POLIAMBULATORIO C/O CASA DELLA SALUTE CORTEMAGGIORE_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,318101_POLIAMBULATORIO C/O CASA DELLA SALUTE CORTEMAGGIORE,70-79,EMR,ITH5
8,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_404021_POLIAMBULATORIO DISTR. BETTOLA_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,404021_POLIAMBULATORIO DISTR. BETTOLA,70-79,EMR,ITH5
3,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00218_CASA PROTETTA VIGNOLESE_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00218_CASA PROTETTA VIGNOLESE,70-79,EMR,ITH5
10,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00227_CRA CASA SERENA_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00227_CRA CASA SERENA,70-79,EMR,ITH5
4,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00236_ASP CARLO SARTORI_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00236_ASP CARLO SARTORI,70-79,EMR,ITH5
5,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00283_CRA MANUELA GEMINIANI_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00283_CRA MANUELA GEMINIANI,70-79,EMR,ITH5
5,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00284_CRA GIOVANNARDI E VECCHI_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00284_CRA GIOVANNARDI E VECCHI,70-79,EMR,ITH5
7,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00285_CRA ATTILIO BOARI_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00285_CRA ATTILIO BOARI,70-79,EMR,ITH5
5,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00338_O.P. SPEDALE G. ZAULI DA MONTEPOLO_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00338_O.P. SPEDALE G. ZAULI DA MONTEPOLO,70-79,EMR,ITH5
5,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00343_ASP VALLONI Â MARECCHIA- STRUTTURA 1_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00343_ASP VALLONI Â MARECCHIA- STRUTTURA 1,70-79,EMR,ITH5
8,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00355_CASA INSIEME_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00355_CASA INSIEME,70-79,EMR,ITH5
5,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S00521_CASA RESIDENZA PER ANZIANI F. BAROCCI_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S00521_CASA RESIDENZA PER ANZIANI F. BAROCCI,70-79,EMR,ITH5
11,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01360_VILLA OLGA_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01360_VILLA OLGA,70-79,EMR,ITH5
5,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01364_C.R.A. REALE_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01364_C.R.A. REALE,70-79,EMR,ITH5
15,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01600_ISTITUZIONE SERVIZI SOCIALI 'DAVIDE DRUDI'_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01600_ISTITUZIONE SERVIZI SOCIALI 'DAVIDE DRUDI',70-79,EMR,ITH5
8,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01670_RESIDENZA COLLE CARDUCCI SRL_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01670_RESIDENZA COLLE CARDUCCI SRL,70-79,EMR,ITH5
2,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01673_RESIDENZA CATERINA_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01673_RESIDENZA CATERINA,70-79,EMR,ITH5
10,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S01906_ASP CASA VALLONI - STRUTTURA 2_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S01906_ASP CASA VALLONI - STRUTTURA 2,70-79,EMR,ITH5
3,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S03210_CASA RESIDENZA PER ANZIANI NON AUTOSUFFICIENTI_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S03210_CASA RESIDENZA PER ANZIANI NON AUTOSUFFICIENTI,70-79,EMR,ITH5
6,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S03211_CASA DI RIPOSO PADRE AGOSTINO DA MONTEFELTRO_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S03211_CASA DI RIPOSO PADRE AGOSTINO DA MONTEFELTRO,70-79,EMR,ITH5
3,Emilia-Romagna,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_EMR_S03892_CASA RESIDENZA PER ANZIANI CERVI LUIGI_70-79,3 - Ospiti Strutture Residenziali,08,2021-01-14,PF/BT,S03892_CASA RESIDENZA PER ANZIANI CERVI LUIGI,70-79,EMR,ITH5
