somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
8,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_30300_Poliambulatorio Territoriale Oria_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,30300_Poliambulatorio Territoriale Oria,60-69,PUG,ITF4
19,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_400200_POLIAMBULATORIO DISTRETTUALE CAMPI SALENTINA_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,400200_POLIAMBULATORIO DISTRETTUALE CAMPI SALENTINA,60-69,PUG,ITF4
2,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_4013_DSS 4 P.T.A. ALTAMURA_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,4013_DSS 4 P.T.A. ALTAMURA,60-69,PUG,ITF4
3,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_511200_Distretto Socio Sanitario 14 - Putignano_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,511200_Distretto Socio Sanitario 14 - Putignano,60-69,PUG,ITF4
8,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_75091_Casa di Cura Prof. Brodetti SPA Villa Igea Foggia_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,75091_Casa di Cura Prof. Brodetti SPA Villa Igea Foggia,60-69,PUG,ITF4
10,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_800200_POLIAMBULATORIO DISTRETTUALE NARDO'_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,800200_POLIAMBULATORIO DISTRETTUALE NARDO',60-69,PUG,ITF4
1,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_971039_RSA - PTA SAN MARCO IN LAMIS_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,971039_RSA - PTA SAN MARCO IN LAMIS,60-69,PUG,ITF4
2,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_98387_RSSA VILLA ARGENTO_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,98387_RSSA VILLA ARGENTO,60-69,PUG,ITF4
52,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_O43700_UNIVERSO SALUTE - OSPEDALE DON UVA - BISCEGLIE_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,O43700_UNIVERSO SALUTE - OSPEDALE DON UVA - BISCEGLIE,60-69,PUG,ITF4
17,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_STS11 207400_DISTRETTO SOCIO SANITARIO 3 ASL BARI_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,STS11 207400_DISTRETTO SOCIO SANITARIO 3 ASL BARI,60-69,PUG,ITF4
3,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_094084_AMBU.EX C.P.R.H_70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,094084_AMBU.EX C.P.R.H,70-79,PUG,ITF4
3,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_099335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA'_70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,099335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA',70-79,PUG,ITF4
8,Puglia,TML_CAT_OSS,"13/01/2021_PF/BT_PUG_160-078_Centro Trasfusionale Ente Ecclesiastico ""F.MIULLI""_70-79",1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,"160-078_Centro Trasfusionale Ente Ecclesiastico ""F.MIULLI""",70-79,PUG,ITF4
10,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_160107_CASA DI CURA 'PROF. PETRUCCIANI' S.r.l._70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,160107_CASA DI CURA 'PROF. PETRUCCIANI' S.r.l.,70-79,PUG,ITF4
13,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_160110_CASA DI CURA SAN FRANCESCO_70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,160110_CASA DI CURA SAN FRANCESCO,70-79,PUG,ITF4
5,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_160111_CASA DI CURA BERNARDINI-TARANTO_70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,160111_CASA DI CURA BERNARDINI-TARANTO,70-79,PUG,ITF4
1,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_160115_Opera Pia GRAVINA - SAN MARCO IN LAMIS_70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,160115_Opera Pia GRAVINA - SAN MARCO IN LAMIS,70-79,PUG,ITF4
1,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_160115_RSSA - Madre Teresa - SAN GIOVANNI ROTONDO_70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,160115_RSSA - Madre Teresa - SAN GIOVANNI ROTONDO,70-79,PUG,ITF4
1,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_160115_Ufficio Igiene Troia_70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,160115_Ufficio Igiene Troia,70-79,PUG,ITF4
1,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_160125_UNIVERSO SALUTE OPERA DON UVA_70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,160125_UNIVERSO SALUTE OPERA DON UVA,70-79,PUG,ITF4
1,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_160901_Ircss - Istituto Tumori Giovanni Paolo II_70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,160901_Ircss - Istituto Tumori Giovanni Paolo II,70-79,PUG,ITF4
3,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_160907_Azienda Ospedaliero Universitaria Policlinico Bari_70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,160907_Azienda Ospedaliero Universitaria Policlinico Bari,70-79,PUG,ITF4
1,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_75091_Casa di Cura Prof. Brodetti SPA Villa Igea Foggia_70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,75091_Casa di Cura Prof. Brodetti SPA Villa Igea Foggia,70-79,PUG,ITF4
1,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_971039_RSA - PTA SAN MARCO IN LAMIS_70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,971039_RSA - PTA SAN MARCO IN LAMIS,70-79,PUG,ITF4
2,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_O43700_UNIVERSO SALUTE - OSPEDALE DON UVA - BISCEGLIE_70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,O43700_UNIVERSO SALUTE - OSPEDALE DON UVA - BISCEGLIE,70-79,PUG,ITF4
1,Puglia,TML_CAT_OSS,13/01/2021_PF/BT_PUG_75091_Casa di Cura Prof. Brodetti SPA Villa Igea Foggia_80-89,1 - Operatori Sanitari e Sociosanitari,16,2021-01-13,PF/BT,75091_Casa di Cura Prof. Brodetti SPA Villa Igea Foggia,80-89,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160115_Opera Pia GRAVINA - SAN MARCO IN LAMIS_20-29,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160115_Opera Pia GRAVINA - SAN MARCO IN LAMIS,20-29,PUG,ITF4
6,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_22700_RSSA Sancta Maria Regina Pacis - Fasano_20-29,2 - Personale non Sanitario,16,2021-01-13,PF/BT,22700_RSSA Sancta Maria Regina Pacis - Fasano,20-29,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_25700_RSA Canonico Rossini Fasano_20-29,2 - Personale non Sanitario,16,2021-01-13,PF/BT,25700_RSA Canonico Rossini Fasano,20-29,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_30300_Poliambulatorio Territoriale Oria_20-29,2 - Personale non Sanitario,16,2021-01-13,PF/BT,30300_Poliambulatorio Territoriale Oria,20-29,PUG,ITF4
3,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_98387_RSSA VILLA ARGENTO_20-29,2 - Personale non Sanitario,16,2021-01-13,PF/BT,98387_RSSA VILLA ARGENTO,20-29,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_099335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA'_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,099335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA',30-39,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160111_CASA DI CURA BERNARDINI-TARANTO_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160111_CASA DI CURA BERNARDINI-TARANTO,30-39,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160114_CENTRO MEDICO RIABILITAZIONE FUNZIONALE RIABILIA_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160114_CENTRO MEDICO RIABILITAZIONE FUNZIONALE RIABILIA,30-39,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160114_DIPARTIMENTO DI PREVENZIONE ASL BA- SISP GIOIA DEL COLLE_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160114_DIPARTIMENTO DI PREVENZIONE ASL BA- SISP GIOIA DEL COLLE,30-39,PUG,ITF4
3,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160115_Opera Pia GRAVINA - SAN MARCO IN LAMIS_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160115_Opera Pia GRAVINA - SAN MARCO IN LAMIS,30-39,PUG,ITF4
4,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160115_RSSA - Madre Teresa - SAN GIOVANNI ROTONDO_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160115_RSSA - Madre Teresa - SAN GIOVANNI ROTONDO,30-39,PUG,ITF4
4,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160115_Ufficio Igiene Troia_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160115_Ufficio Igiene Troia,30-39,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160128_OSMAIRM - STRUTTURA DI RICOVERO_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160128_OSMAIRM - STRUTTURA DI RICOVERO,30-39,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160158_P.O. MOLFETTA_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160158_P.O. MOLFETTA,30-39,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160169_PVT P.O. DI VENERE- BARI/CARBONARA_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160169_PVT P.O. DI VENERE- BARI/CARBONARA,30-39,PUG,ITF4
3,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_16017203_OSPEDALE MOSCATI TARANTO/STATTE_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,16017203_OSPEDALE MOSCATI TARANTO/STATTE,30-39,PUG,ITF4
10,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_22700_RSSA Sancta Maria Regina Pacis - Fasano_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,22700_RSSA Sancta Maria Regina Pacis - Fasano,30-39,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_3000_POLIAMBULATORIO VIA FANI_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,3000_POLIAMBULATORIO VIA FANI,30-39,PUG,ITF4
4,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_30300_Poliambulatorio Territoriale Oria_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,30300_Poliambulatorio Territoriale Oria,30-39,PUG,ITF4
4,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_971039_RSA - PTA SAN MARCO IN LAMIS_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,971039_RSA - PTA SAN MARCO IN LAMIS,30-39,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_98387_RSSA VILLA ARGENTO_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,98387_RSSA VILLA ARGENTO,30-39,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_STS11 207400_DISTRETTO SOCIO SANITARIO 3 ASL BARI_30-39,2 - Personale non Sanitario,16,2021-01-13,PF/BT,STS11 207400_DISTRETTO SOCIO SANITARIO 3 ASL BARI,30-39,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_094084_AMBU.EX C.P.R.H_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,094084_AMBU.EX C.P.R.H,40-49,PUG,ITF4
6,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_099335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA'_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,099335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA',40-49,PUG,ITF4
7,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160/905_IRCCS Casa Sollievo della Sofferenza_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160/905_IRCCS Casa Sollievo della Sofferenza,40-49,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160111_CASA DI CURA BERNARDINI-TARANTO_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160111_CASA DI CURA BERNARDINI-TARANTO,40-49,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160114_CENTRO MEDICO RIABILITAZIONE FUNZIONALE RIABILIA_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160114_CENTRO MEDICO RIABILITAZIONE FUNZIONALE RIABILIA,40-49,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160114_RSSA SAN GABRIELE - BARI_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160114_RSSA SAN GABRIELE - BARI,40-49,PUG,ITF4
4,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160115_Opera Pia GRAVINA - SAN MARCO IN LAMIS_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160115_Opera Pia GRAVINA - SAN MARCO IN LAMIS,40-49,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160115_RSSA - Madre Teresa - SAN GIOVANNI ROTONDO_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160115_RSSA - Madre Teresa - SAN GIOVANNI ROTONDO,40-49,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160115_Ufficio Igiene Troia_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160115_Ufficio Igiene Troia,40-49,PUG,ITF4
5,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160128_OSMAIRM - STRUTTURA DI RICOVERO_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160128_OSMAIRM - STRUTTURA DI RICOVERO,40-49,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160158_P.O. MOLFETTA_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160158_P.O. MOLFETTA,40-49,PUG,ITF4
3,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_16016801_OSPEDALE CASTELLANETA_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,16016801_OSPEDALE CASTELLANETA,40-49,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160169_PVT P.O. DI VENERE- BARI/CARBONARA_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160169_PVT P.O. DI VENERE- BARI/CARBONARA,40-49,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_16017203_OSPEDALE MOSCATI TARANTO/STATTE_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,16017203_OSPEDALE MOSCATI TARANTO/STATTE,40-49,PUG,ITF4
6,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_22700_RSSA Sancta Maria Regina Pacis - Fasano_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,22700_RSSA Sancta Maria Regina Pacis - Fasano,40-49,PUG,ITF4
5,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_25700_RSA Canonico Rossini Fasano_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,25700_RSA Canonico Rossini Fasano,40-49,PUG,ITF4
3,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_30300_Poliambulatorio Territoriale Oria_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,30300_Poliambulatorio Territoriale Oria,40-49,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_4013_DSS 4 P.T.A. ALTAMURA_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,4013_DSS 4 P.T.A. ALTAMURA,40-49,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_971039_RSA - PTA SAN MARCO IN LAMIS_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,971039_RSA - PTA SAN MARCO IN LAMIS,40-49,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_98387_RSSA VILLA ARGENTO_40-49,2 - Personale non Sanitario,16,2021-01-13,PF/BT,98387_RSSA VILLA ARGENTO,40-49,PUG,ITF4
3,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_099335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA'_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,099335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA',50-59,PUG,ITF4
6,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160/905_IRCCS Casa Sollievo della Sofferenza_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160/905_IRCCS Casa Sollievo della Sofferenza,50-59,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160111_CASA DI CURA BERNARDINI-TARANTO_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160111_CASA DI CURA BERNARDINI-TARANTO,50-59,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160114_CENTRO MEDICO RIABILITAZIONE FUNZIONALE RIABILIA_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160114_CENTRO MEDICO RIABILITAZIONE FUNZIONALE RIABILIA,50-59,PUG,ITF4
3,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160114_RSSA SAN GABRIELE - BARI_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160114_RSSA SAN GABRIELE - BARI,50-59,PUG,ITF4
4,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160115_Opera Pia GRAVINA - SAN MARCO IN LAMIS_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160115_Opera Pia GRAVINA - SAN MARCO IN LAMIS,50-59,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160115_RSSA - Madre Teresa - SAN GIOVANNI ROTONDO_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160115_RSSA - Madre Teresa - SAN GIOVANNI ROTONDO,50-59,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160115_Ufficio Igiene Troia_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160115_Ufficio Igiene Troia,50-59,PUG,ITF4
4,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160128_OSMAIRM - STRUTTURA DI RICOVERO_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160128_OSMAIRM - STRUTTURA DI RICOVERO,50-59,PUG,ITF4
3,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160158_P.O. MOLFETTA_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160158_P.O. MOLFETTA,50-59,PUG,ITF4
3,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_16016801_OSPEDALE CASTELLANETA_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,16016801_OSPEDALE CASTELLANETA,50-59,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160169_PVT P.O. DI VENERE- BARI/CARBONARA_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160169_PVT P.O. DI VENERE- BARI/CARBONARA,50-59,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_16017203_OSPEDALE MOSCATI TARANTO/STATTE_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,16017203_OSPEDALE MOSCATI TARANTO/STATTE,50-59,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_207400_DISTRETTO SOCIO SANITARIO 3 ASL BARI_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,207400_DISTRETTO SOCIO SANITARIO 3 ASL BARI,50-59,PUG,ITF4
12,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_22700_RSSA Sancta Maria Regina Pacis - Fasano_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,22700_RSSA Sancta Maria Regina Pacis - Fasano,50-59,PUG,ITF4
5,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_25700_RSA Canonico Rossini Fasano_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,25700_RSA Canonico Rossini Fasano,50-59,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_3000_POLIAMBULATORIO VIA FANI_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,3000_POLIAMBULATORIO VIA FANI,50-59,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_971039_RSA - PTA SAN MARCO IN LAMIS_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,971039_RSA - PTA SAN MARCO IN LAMIS,50-59,PUG,ITF4
6,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_STS11 207400_DISTRETTO SOCIO SANITARIO 3 ASL BARI_50-59,2 - Personale non Sanitario,16,2021-01-13,PF/BT,STS11 207400_DISTRETTO SOCIO SANITARIO 3 ASL BARI,50-59,PUG,ITF4
3,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_099335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA'_60-69,2 - Personale non Sanitario,16,2021-01-13,PF/BT,099335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA',60-69,PUG,ITF4
4,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160/905_IRCCS Casa Sollievo della Sofferenza_60-69,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160/905_IRCCS Casa Sollievo della Sofferenza,60-69,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160111_CASA DI CURA BERNARDINI-TARANTO_60-69,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160111_CASA DI CURA BERNARDINI-TARANTO,60-69,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160114_CENTRO MEDICO RIABILITAZIONE FUNZIONALE RIABILIA_60-69,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160114_CENTRO MEDICO RIABILITAZIONE FUNZIONALE RIABILIA,60-69,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160114_RSSA SAN GABRIELE - BARI_60-69,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160114_RSSA SAN GABRIELE - BARI,60-69,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160115_Opera Pia GRAVINA - SAN MARCO IN LAMIS_60-69,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160115_Opera Pia GRAVINA - SAN MARCO IN LAMIS,60-69,PUG,ITF4
4,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160115_RSSA - Madre Teresa - SAN GIOVANNI ROTONDO_60-69,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160115_RSSA - Madre Teresa - SAN GIOVANNI ROTONDO,60-69,PUG,ITF4
4,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160115_Ufficio Igiene Troia_60-69,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160115_Ufficio Igiene Troia,60-69,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160128_OSMAIRM - STRUTTURA DI RICOVERO_60-69,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160128_OSMAIRM - STRUTTURA DI RICOVERO,60-69,PUG,ITF4
5,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_160158_P.O. MOLFETTA_60-69,2 - Personale non Sanitario,16,2021-01-13,PF/BT,160158_P.O. MOLFETTA,60-69,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_16016801_OSPEDALE CASTELLANETA_60-69,2 - Personale non Sanitario,16,2021-01-13,PF/BT,16016801_OSPEDALE CASTELLANETA,60-69,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_207400_DISTRETTO SOCIO SANITARIO 3 ASL BARI_60-69,2 - Personale non Sanitario,16,2021-01-13,PF/BT,207400_DISTRETTO SOCIO SANITARIO 3 ASL BARI,60-69,PUG,ITF4
5,Puglia,TML_CAT_PERSONALE,13/01/2021_PF/BT_PUG_22700_RSSA Sancta Maria Regina Pacis - Fasano_60-69,2 - Personale non Sanitario,16,2021-01-13,PF/BT,22700_RSSA Sancta Maria Regina Pacis - Fasano,60-69,PUG,ITF4
