somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
1,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_808000_STS11 - CTA HELIOS_20-29,2 - Personale non Sanitario,19,2021-01-13,PF/BT,808000_STS11 - CTA HELIOS,20-29,SIC,ITG1
3,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_808300_STS11 - CTA VILLA CHIARA_20-29,2 - Personale non Sanitario,19,2021-01-13,PF/BT,808300_STS11 - CTA VILLA CHIARA,20-29,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_818000_STS11 - R.S.A. BUON PASTORE ONLUS_20-29,2 - Personale non Sanitario,19,2021-01-13,PF/BT,818000_STS11 - R.S.A. BUON PASTORE ONLUS,20-29,SIC,ITG1
2,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_1902012_AMBULATORI VACCINALI NON CODIFICATI NSIS_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,1902012_AMBULATORI VACCINALI NON CODIFICATI NSIS,30-39,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_1902057_STRUTTURE PRIVATE NON CODIFICATE NSIS_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,1902057_STRUTTURE PRIVATE NON CODIFICATE NSIS,30-39,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_1902072_AMBULATORI VACCINALI NON CODIFICATI NSIS_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,1902072_AMBULATORI VACCINALI NON CODIFICATI NSIS,30-39,SIC,ITG1
9,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_1902072_AMBULATORI VACCINALI NON CODIFICATI NSIS_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,1902072_AMBULATORI VACCINALI NON CODIFICATI NSIS,30-39,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_1902077_STRUTTURE PRIVATE NON CODIFICATE NSIS_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,1902077_STRUTTURE PRIVATE NON CODIFICATE NSIS,30-39,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190301_RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190301_RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,30-39,SIC,ITG1
3,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190301_RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190301_RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,30-39,SIC,ITG1
22,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190302_RIA11 - C.DELLA SPERANZA DON ANGELO G._30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190302_RIA11 - C.DELLA SPERANZA DON ANGELO G.,30-39,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190303_RIA11 - COMUNITA` DELLA SPERANZA_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190303_RIA11 - COMUNITA` DELLA SPERANZA,30-39,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190303_RIA11 - COMUNITA` DELLA SPERANZA_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190303_RIA11 - COMUNITA` DELLA SPERANZA,30-39,SIC,ITG1
3,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS,30-39,SIC,ITG1
4,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS,30-39,SIC,ITG1
2,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190309_HSP11 - P.O. VITTORIO EMANUELE (ex AO)_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190309_HSP11 - P.O. VITTORIO EMANUELE (ex AO),30-39,SIC,ITG1
2,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190312_HSP11 - P.O. S. Marta e S. Venera Acireale_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190312_HSP11 - P.O. S. Marta e S. Venera Acireale,30-39,SIC,ITG1
3,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190313_RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190313_RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,30-39,SIC,ITG1
5,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone,30-39,SIC,ITG1
2,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190319_HSP11 - P. O. UMBERTO I_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190319_HSP11 - P. O. UMBERTO I,30-39,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190328_HSP11 - P.O. BARONE-ROMEO PATTI_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190328_HSP11 - P.O. BARONE-ROMEO PATTI,30-39,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190333_HSP11 - P.O. MADONNA DELLALTO - PETR. SOTTANA_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190333_HSP11 - P.O. MADONNA DELLALTO - PETR. SOTTANA,30-39,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE,30-39,SIC,ITG1
6,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190337_HSP11 - P.O. VILLA DELLE GINESTRE_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190337_HSP11 - P.O. VILLA DELLE GINESTRE,30-39,SIC,ITG1
4,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190345_HSP11 - P.O. UMBERTO I (EX A.O.)_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190345_HSP11 - P.O. UMBERTO I (EX A.O.),30-39,SIC,ITG1
5,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190345_HSP11 - P.O. UMBERTO I (EX A.O.)_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190345_HSP11 - P.O. UMBERTO I (EX A.O.),30-39,SIC,ITG1
3,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190346_HSP11 - P.O. MUSCATELLO AUGUSTA_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190346_HSP11 - P.O. MUSCATELLO AUGUSTA,30-39,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO,30-39,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO,30-39,SIC,ITG1
3,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI,30-39,SIC,ITG1
5,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO,30-39,SIC,ITG1
6,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190353_HSP11 - P.O.PAOLO BORSELLINO - MARSALA_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190353_HSP11 - P.O.PAOLO BORSELLINO - MARSALA,30-39,SIC,ITG1
2,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190355_HSP11 - P.O. VITTORIO EMANUELE III - SALEMI_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190355_HSP11 - P.O. VITTORIO EMANUELE III - SALEMI,30-39,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190506_HSP11 - SO.GE.SA.SPA.C.DI.C.S.BARBARA_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190506_HSP11 - SO.GE.SA.SPA.C.DI.C.S.BARBARA,30-39,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190513_HSP11 - CASA DI CURA G.B. MORGAGNI S.R.L._30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190513_HSP11 - CASA DI CURA G.B. MORGAGNI S.R.L.,30-39,SIC,ITG1
6,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190524_HSP11 - I.O.M.I. F.SCALABRINO GANZIRRI_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190524_HSP11 - I.O.M.I. F.SCALABRINO GANZIRRI,30-39,SIC,ITG1
4,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190921_HSP11 - A.O. per lEmergenza Cannizzaro_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190921_HSP11 - A.O. per lEmergenza Cannizzaro,30-39,SIC,ITG1
2,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_19092201_HSP11 - OSPEDALE GARIBALDI - CENTRO_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,19092201_HSP11 - OSPEDALE GARIBALDI - CENTRO,30-39,SIC,ITG1
9,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_19092201_HSP11 - OSPEDALE GARIBALDI - CENTRO_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,19092201_HSP11 - OSPEDALE GARIBALDI - CENTRO,30-39,SIC,ITG1
14,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,30-39,SIC,ITG1
9,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_19092601_HSP11 - P.O. Villa Sofia_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,19092601_HSP11 - P.O. Villa Sofia,30-39,SIC,ITG1
14,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_19092601_HSP11 - P.O. Villa Sofia_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,19092601_HSP11 - P.O. Villa Sofia,30-39,SIC,ITG1
19,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_19092701_HSP11 - Ospedale Civico_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,19092701_HSP11 - Ospedale Civico,30-39,SIC,ITG1
9,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190928_HSP11 - AZ.OSP.UNIV.P.GIACCONE_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190928_HSP11 - AZ.OSP.UNIV.P.GIACCONE,30-39,SIC,ITG1
9,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190950_HSP11 - ASSOCIAZIONE OASI MARIA SS_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190950_HSP11 - ASSOCIAZIONE OASI MARIA SS,30-39,SIC,ITG1
4,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_19096002_HSP11 - PRESIDIO OSPEDALIERO PIEMONTE_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,19096002_HSP11 - PRESIDIO OSPEDALIERO PIEMONTE,30-39,SIC,ITG1
4,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_600123_STS11 - POLIAMBULATORIO_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,600123_STS11 - POLIAMBULATORIO,30-39,SIC,ITG1
5,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_600123_STS11 - POLIAMBULATORIO_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,600123_STS11 - POLIAMBULATORIO,30-39,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_608200_STS11 - POLIAMBULATORIO San Giorgio_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,608200_STS11 - POLIAMBULATORIO San Giorgio,30-39,SIC,ITG1
3,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_608400_STS11 - POLIAMBULATORIO San Luigi_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,608400_STS11 - POLIAMBULATORIO San Luigi,30-39,SIC,ITG1
4,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_808300_STS11 - CTA VILLA CHIARA_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,808300_STS11 - CTA VILLA CHIARA,30-39,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_818000_STS11 - R.S.A. BUON PASTORE ONLUS_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,818000_STS11 - R.S.A. BUON PASTORE ONLUS,30-39,SIC,ITG1
3,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_818000_STS11 - R.S.A. BUON PASTORE ONLUS_30-39,2 - Personale non Sanitario,19,2021-01-13,PF/BT,818000_STS11 - R.S.A. BUON PASTORE ONLUS,30-39,SIC,ITG1
3,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_1902012_AMBULATORI VACCINALI NON CODIFICATI NSIS_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,1902012_AMBULATORI VACCINALI NON CODIFICATI NSIS,40-49,SIC,ITG1
8,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_1902057_STRUTTURE PRIVATE NON CODIFICATE NSIS_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,1902057_STRUTTURE PRIVATE NON CODIFICATE NSIS,40-49,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_1902072_AMBULATORI VACCINALI NON CODIFICATI NSIS_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,1902072_AMBULATORI VACCINALI NON CODIFICATI NSIS,40-49,SIC,ITG1
9,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_1902072_AMBULATORI VACCINALI NON CODIFICATI NSIS_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,1902072_AMBULATORI VACCINALI NON CODIFICATI NSIS,40-49,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190301_RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190301_RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,40-49,SIC,ITG1
2,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190301_RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190301_RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,40-49,SIC,ITG1
22,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190302_RIA11 - C.DELLA SPERANZA DON ANGELO G._40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190302_RIA11 - C.DELLA SPERANZA DON ANGELO G.,40-49,SIC,ITG1
3,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190303_RIA11 - COMUNITA` DELLA SPERANZA_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190303_RIA11 - COMUNITA` DELLA SPERANZA,40-49,SIC,ITG1
9,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190306_RIA11 - ASS. CASA FAM.ROSETTA ONILUS,40-49,SIC,ITG1
8,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190309_HSP11 - P.O. VITTORIO EMANUELE (ex AO)_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190309_HSP11 - P.O. VITTORIO EMANUELE (ex AO),40-49,SIC,ITG1
6,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190312_HSP11 - P.O. S. Marta e S. Venera Acireale_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190312_HSP11 - P.O. S. Marta e S. Venera Acireale,40-49,SIC,ITG1
5,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190313_RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190313_RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,40-49,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190316_RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190316_RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,40-49,SIC,ITG1
3,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone,40-49,SIC,ITG1
3,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190319_HSP11 - P. O. UMBERTO I_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190319_HSP11 - P. O. UMBERTO I,40-49,SIC,ITG1
6,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190319_HSP11 - P. O. UMBERTO I_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190319_HSP11 - P. O. UMBERTO I,40-49,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190325_HSP11 - P.O. G. FOGLIANI MILAZZO_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190325_HSP11 - P.O. G. FOGLIANI MILAZZO,40-49,SIC,ITG1
4,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190328_HSP11 - P.O. BARONE-ROMEO PATTI_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190328_HSP11 - P.O. BARONE-ROMEO PATTI,40-49,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190330_HSP11 - P.O. DEI BIANCHI CORLEONE_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190330_HSP11 - P.O. DEI BIANCHI CORLEONE,40-49,SIC,ITG1
3,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190330_HSP11 - P.O. DEI BIANCHI CORLEONE_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190330_HSP11 - P.O. DEI BIANCHI CORLEONE,40-49,SIC,ITG1
6,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190332_HSP11 - P.O. CIVICO PARTINICO_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190332_HSP11 - P.O. CIVICO PARTINICO,40-49,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE,40-49,SIC,ITG1
2,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190337_HSP11 - P.O. VILLA DELLE GINESTRE_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190337_HSP11 - P.O. VILLA DELLE GINESTRE,40-49,SIC,ITG1
10,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190337_HSP11 - P.O. VILLA DELLE GINESTRE_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190337_HSP11 - P.O. VILLA DELLE GINESTRE,40-49,SIC,ITG1
2,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190341_HSP11 - OSPEDALE BUSACCA SCICLI_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190341_HSP11 - OSPEDALE BUSACCA SCICLI,40-49,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190343_HSP11 - P.O. DI MARIA AVOLA_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190343_HSP11 - P.O. DI MARIA AVOLA,40-49,SIC,ITG1
3,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190343_HSP11 - P.O. DI MARIA AVOLA_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190343_HSP11 - P.O. DI MARIA AVOLA,40-49,SIC,ITG1
8,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190345_HSP11 - P.O. UMBERTO I (EX A.O.)_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190345_HSP11 - P.O. UMBERTO I (EX A.O.),40-49,SIC,ITG1
17,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190345_HSP11 - P.O. UMBERTO I (EX A.O.)_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190345_HSP11 - P.O. UMBERTO I (EX A.O.),40-49,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190346_HSP11 - P.O. MUSCATELLO AUGUSTA_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190346_HSP11 - P.O. MUSCATELLO AUGUSTA,40-49,SIC,ITG1
4,Sicilia,TML_CAT_ALTRO,13/01/2021_PF/BT_SIC_190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO,40-49,SIC,ITG1
4,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190349_HSP11 - P.O. SAN VITO E SANTO SPIRITO -ALCAMO,40-49,SIC,ITG1
11,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI,40-49,SIC,ITG1
6,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190352_HSP11 - P.O. V.EMANUELE II CASTELVETRANO,40-49,SIC,ITG1
11,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190353_HSP11 - P.O.PAOLO BORSELLINO - MARSALA_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190353_HSP11 - P.O.PAOLO BORSELLINO - MARSALA,40-49,SIC,ITG1
2,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190355_HSP11 - P.O. VITTORIO EMANUELE III - SALEMI_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190355_HSP11 - P.O. VITTORIO EMANUELE III - SALEMI,40-49,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190506_HSP11 - SO.GE.SA.SPA.C.DI.C.S.BARBARA_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190506_HSP11 - SO.GE.SA.SPA.C.DI.C.S.BARBARA,40-49,SIC,ITG1
2,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190513_HSP11 - CASA DI CURA G.B. MORGAGNI S.R.L._40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190513_HSP11 - CASA DI CURA G.B. MORGAGNI S.R.L.,40-49,SIC,ITG1
12,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190524_HSP11 - I.O.M.I. F.SCALABRINO GANZIRRI_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190524_HSP11 - I.O.M.I. F.SCALABRINO GANZIRRI,40-49,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190553_HSP11 - CASA DI CURA RIABILITATIVA VILLA SOFIA_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190553_HSP11 - CASA DI CURA RIABILITATIVA VILLA SOFIA,40-49,SIC,ITG1
4,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190728_HSP11 - CLINICA SANTAGATA Tigano srl_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190728_HSP11 - CLINICA SANTAGATA Tigano srl,40-49,SIC,ITG1
11,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_190921_HSP11 - A.O. per lEmergenza Cannizzaro_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,190921_HSP11 - A.O. per lEmergenza Cannizzaro,40-49,SIC,ITG1
3,Sicilia,TML_CAT_PERSONALE,13/01/2021_PF/BT_SIC_19092201_HSP11 - OSPEDALE GARIBALDI - CENTRO_40-49,2 - Personale non Sanitario,19,2021-01-13,PF/BT,19092201_HSP11 - OSPEDALE GARIBALDI - CENTRO,40-49,SIC,ITG1
