somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
11,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_007202_RSA SAN VINCENZO_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,007202_RSA SAN VINCENZO,40-49,LIG,ITC3
15,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_070058_OSPEDALE SANT'ANDREA LA SPEZIA_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,070058_OSPEDALE SANT'ANDREA LA SPEZIA,40-49,LIG,ITC3
9,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_070058_STABILIMENTO SAN BARTOLOMEO DI SARZANA_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,070058_STABILIMENTO SAN BARTOLOMEO DI SARZANA,40-49,LIG,ITC3
19,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,40-49,LIG,ITC3
11,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,40-49,LIG,ITC3
26,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_10200_Ente Ospedaliero Ospedali Galliera_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,10200_Ente Ospedaliero Ospedali Galliera,40-49,LIG,ITC3
10,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_301003_OSPEDALE MICONE_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,301003_OSPEDALE MICONE,40-49,LIG,ITC3
23,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,301004_OSPEDALE VILLA SCASSI,40-49,LIG,ITC3
4,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,40-49,LIG,ITC3
5,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_3902_Ospedale civile di Sestri Levante - ASL4_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,3902_Ospedale civile di Sestri Levante - ASL4,40-49,LIG,ITC3
6,Liguria,TML_CAT_OSS,"14/01/2021_PF/BT_LIG_404427_ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA_40-49",1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,"404427_ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA",40-49,LIG,ITC3
11,Liguria,TML_CAT_OSS,"14/01/2021_PF/BT_LIG_404429_ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA_40-49",1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,"404429_ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA",40-49,LIG,ITC3
5,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_4700_POLO DI QUARTO VIA MAGGIO 3_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,4700_POLO DI QUARTO VIA MAGGIO 3,40-49,LIG,ITC3
9,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_50136_RSA Joy srl_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,50136_RSA Joy srl,40-49,LIG,ITC3
41,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,40-49,LIG,ITC3
7,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_700290_OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,700290_OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,40-49,LIG,ITC3
1,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_700737_RESIDENZA CONTE CANEVARO_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,700737_RESIDENZA CONTE CANEVARO,40-49,LIG,ITC3
4,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_700818_RESIDENZA ANNI AZZURRI LA MARGHERITA_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,700818_RESIDENZA ANNI AZZURRI LA MARGHERITA,40-49,LIG,ITC3
7,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_70901_Ospedale Policlinico San Martino Genova_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,70901_Ospedale Policlinico San Martino Genova,40-49,LIG,ITC3
14,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_70940_ISTITUTO GIANNINA GASLINI_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,70940_ISTITUTO GIANNINA GASLINI,40-49,LIG,ITC3
5,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_ASL 103_ RSA VILLA REGINA_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,ASL 103_ RSA VILLA REGINA,40-49,LIG,ITC3
2,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_ASL3 GENOVESE_RSA SESTRI PONENTE_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,ASL3 GENOVESE_RSA SESTRI PONENTE,40-49,LIG,ITC3
4,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_HSP11-11bis_Ospedale Evangelico Internazionale_40-49,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,HSP11-11bis_Ospedale Evangelico Internazionale,40-49,LIG,ITC3
2,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_007025_RSA FELICIA_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,007025_RSA FELICIA,50-59,LIG,ITC3
17,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_007202_RSA SAN VINCENZO_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,007202_RSA SAN VINCENZO,50-59,LIG,ITC3
23,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_070058_OSPEDALE SANT'ANDREA LA SPEZIA_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,070058_OSPEDALE SANT'ANDREA LA SPEZIA,50-59,LIG,ITC3
24,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_070058_STABILIMENTO SAN BARTOLOMEO DI SARZANA_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,070058_STABILIMENTO SAN BARTOLOMEO DI SARZANA,50-59,LIG,ITC3
27,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,50-59,LIG,ITC3
28,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,50-59,LIG,ITC3
30,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_10200_Ente Ospedaliero Ospedali Galliera_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,10200_Ente Ospedaliero Ospedali Galliera,50-59,LIG,ITC3
14,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_301003_OSPEDALE MICONE_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,301003_OSPEDALE MICONE,50-59,LIG,ITC3
39,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,301004_OSPEDALE VILLA SCASSI,50-59,LIG,ITC3
9,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,50-59,LIG,ITC3
5,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_3902_Ospedale civile di Sestri Levante - ASL4_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,3902_Ospedale civile di Sestri Levante - ASL4,50-59,LIG,ITC3
6,Liguria,TML_CAT_OSS,"14/01/2021_PF/BT_LIG_404427_ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA_50-59",1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,"404427_ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA",50-59,LIG,ITC3
4,Liguria,TML_CAT_OSS,"14/01/2021_PF/BT_LIG_404429_ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA_50-59",1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,"404429_ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA",50-59,LIG,ITC3
25,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_4700_POLO DI QUARTO VIA MAGGIO 3_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,4700_POLO DI QUARTO VIA MAGGIO 3,50-59,LIG,ITC3
11,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_50136_RSA Joy srl_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,50136_RSA Joy srl,50-59,LIG,ITC3
52,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,50-59,LIG,ITC3
8,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_700290_OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,700290_OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,50-59,LIG,ITC3
2,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_70039_COMUNITA' ALLOGGIO S.GIORGIO - LORSICA_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,70039_COMUNITA' ALLOGGIO S.GIORGIO - LORSICA,50-59,LIG,ITC3
3,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_70039_FONDAZIONE MORANDO - CHIAVARI_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,70039_FONDAZIONE MORANDO - CHIAVARI,50-59,LIG,ITC3
2,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_700818_RESIDENZA ANNI AZZURRI LA MARGHERITA_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,700818_RESIDENZA ANNI AZZURRI LA MARGHERITA,50-59,LIG,ITC3
4,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_70901_Ospedale Policlinico San Martino Genova_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,70901_Ospedale Policlinico San Martino Genova,50-59,LIG,ITC3
19,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_70940_ISTITUTO GIANNINA GASLINI_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,70940_ISTITUTO GIANNINA GASLINI,50-59,LIG,ITC3
2,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_ASL 103_ RSA VILLA REGINA_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,ASL 103_ RSA VILLA REGINA,50-59,LIG,ITC3
3,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_ASL3 GENOVESE_RSA SESTRI PONENTE_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,ASL3 GENOVESE_RSA SESTRI PONENTE,50-59,LIG,ITC3
7,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_HSP11-11bis_Ospedale Evangelico Internazionale_50-59,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,HSP11-11bis_Ospedale Evangelico Internazionale,50-59,LIG,ITC3
5,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_007202_RSA SAN VINCENZO_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,007202_RSA SAN VINCENZO,60-69,LIG,ITC3
13,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_070058_OSPEDALE SANT'ANDREA LA SPEZIA_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,070058_OSPEDALE SANT'ANDREA LA SPEZIA,60-69,LIG,ITC3
25,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_070058_STABILIMENTO SAN BARTOLOMEO DI SARZANA_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,070058_STABILIMENTO SAN BARTOLOMEO DI SARZANA,60-69,LIG,ITC3
4,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,60-69,LIG,ITC3
8,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,60-69,LIG,ITC3
14,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_10200_Ente Ospedaliero Ospedali Galliera_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,10200_Ente Ospedaliero Ospedali Galliera,60-69,LIG,ITC3
6,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_301003_OSPEDALE MICONE_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,301003_OSPEDALE MICONE,60-69,LIG,ITC3
26,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,301004_OSPEDALE VILLA SCASSI,60-69,LIG,ITC3
7,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,60-69,LIG,ITC3
2,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_3902_Ospedale civile di Sestri Levante - ASL4_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,3902_Ospedale civile di Sestri Levante - ASL4,60-69,LIG,ITC3
1,Liguria,TML_CAT_OSS,"14/01/2021_PF/BT_LIG_404427_ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA_60-69",1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,"404427_ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA",60-69,LIG,ITC3
3,Liguria,TML_CAT_OSS,"14/01/2021_PF/BT_LIG_404429_ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA_60-69",1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,"404429_ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA",60-69,LIG,ITC3
12,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_4700_POLO DI QUARTO VIA MAGGIO 3_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,4700_POLO DI QUARTO VIA MAGGIO 3,60-69,LIG,ITC3
2,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_50136_RSA Joy srl_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,50136_RSA Joy srl,60-69,LIG,ITC3
29,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,60-69,LIG,ITC3
3,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_700290_OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,700290_OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,60-69,LIG,ITC3
1,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_700737_RESIDENZA CONTE CANEVARO_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,700737_RESIDENZA CONTE CANEVARO,60-69,LIG,ITC3
1,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_700818_RESIDENZA ANNI AZZURRI LA MARGHERITA_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,700818_RESIDENZA ANNI AZZURRI LA MARGHERITA,60-69,LIG,ITC3
8,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_70901_Ospedale Policlinico San Martino Genova_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,70901_Ospedale Policlinico San Martino Genova,60-69,LIG,ITC3
6,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_70940_ISTITUTO GIANNINA GASLINI_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,70940_ISTITUTO GIANNINA GASLINI,60-69,LIG,ITC3
1,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_ASL 103_ RSA VILLA REGINA_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,ASL 103_ RSA VILLA REGINA,60-69,LIG,ITC3
1,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_ASL3 GENOVESE_RSA SESTRI PONENTE_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,ASL3 GENOVESE_RSA SESTRI PONENTE,60-69,LIG,ITC3
7,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_HSP11-11bis_Ospedale Evangelico Internazionale_60-69,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,HSP11-11bis_Ospedale Evangelico Internazionale,60-69,LIG,ITC3
4,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_007202_RSA SAN VINCENZO_70-79,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,007202_RSA SAN VINCENZO,70-79,LIG,ITC3
1,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_70-79,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,70-79,LIG,ITC3
1,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_70-79,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,70-79,LIG,ITC3
1,Liguria,TML_CAT_OSS,"14/01/2021_PF/BT_LIG_404427_ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA_70-79",1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,"404427_ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA",70-79,LIG,ITC3
1,Liguria,TML_CAT_OSS,"14/01/2021_PF/BT_LIG_404429_ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA_70-79",1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,"404429_ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA",70-79,LIG,ITC3
1,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_4700_POLO DI QUARTO VIA MAGGIO 3_70-79,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,4700_POLO DI QUARTO VIA MAGGIO 3,70-79,LIG,ITC3
1,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO_70-79,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,70-79,LIG,ITC3
1,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_700737_RESIDENZA CONTE CANEVARO_70-79,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,700737_RESIDENZA CONTE CANEVARO,70-79,LIG,ITC3
2,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_ASL3 GENOVESE_RSA SESTRI PONENTE_70-79,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,ASL3 GENOVESE_RSA SESTRI PONENTE,70-79,LIG,ITC3
1,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_HSP11-11bis_Ospedale Evangelico Internazionale_70-79,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,HSP11-11bis_Ospedale Evangelico Internazionale,70-79,LIG,ITC3
1,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_007202_RSA SAN VINCENZO_80-89,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,007202_RSA SAN VINCENZO,80-89,LIG,ITC3
1,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_070058_STABILIMENTO SAN BARTOLOMEO DI SARZANA_80-89,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,070058_STABILIMENTO SAN BARTOLOMEO DI SARZANA,80-89,LIG,ITC3
1,Liguria,TML_CAT_OSS,14/01/2021_PF/BT_LIG_7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO_90+,1 - Operatori Sanitari e Sociosanitari,07,2021-01-14,PF/BT,7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,90+,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,14/01/2021_PF/BT_LIG_070058_STABILIMENTO SAN BARTOLOMEO DI SARZANA_16-19,2 - Personale non Sanitario,07,2021-01-14,PF/BT,070058_STABILIMENTO SAN BARTOLOMEO DI SARZANA,16-19,LIG,ITC3
7,Liguria,TML_CAT_ALTRO,14/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_16-19,2 - Personale non Sanitario,07,2021-01-14,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,16-19,LIG,ITC3
5,Liguria,TML_CAT_ALTRO,14/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_16-19,2 - Personale non Sanitario,07,2021-01-14,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,16-19,LIG,ITC3
3,Liguria,TML_CAT_ALTRO,14/01/2021_PF/BT_LIG_301003_OSPEDALE MICONE_16-19,2 - Personale non Sanitario,07,2021-01-14,PF/BT,301003_OSPEDALE MICONE,16-19,LIG,ITC3
2,Liguria,TML_CAT_ALTRO,14/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_16-19,2 - Personale non Sanitario,07,2021-01-14,PF/BT,301004_OSPEDALE VILLA SCASSI,16-19,LIG,ITC3
2,Liguria,TML_CAT_PERSONALE,14/01/2021_PF/BT_LIG_3902_Ospedale civile di Sestri Levante - ASL4_16-19,2 - Personale non Sanitario,07,2021-01-14,PF/BT,3902_Ospedale civile di Sestri Levante - ASL4,16-19,LIG,ITC3
1,Liguria,TML_CAT_ALTRO,14/01/2021_PF/BT_LIG_7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO_16-19,2 - Personale non Sanitario,07,2021-01-14,PF/BT,7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,16-19,LIG,ITC3
1,Liguria,TML_CAT_ALTRO,14/01/2021_PF/BT_LIG_700290_OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4_16-19,2 - Personale non Sanitario,07,2021-01-14,PF/BT,700290_OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,16-19,LIG,ITC3
4,Liguria,TML_CAT_PERSONALE,14/01/2021_PF/BT_LIG_070058_STABILIMENTO SAN BARTOLOMEO DI SARZANA_20-29,2 - Personale non Sanitario,07,2021-01-14,PF/BT,070058_STABILIMENTO SAN BARTOLOMEO DI SARZANA,20-29,LIG,ITC3
3,Liguria,TML_CAT_PERSONALE,14/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_20-29,2 - Personale non Sanitario,07,2021-01-14,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,20-29,LIG,ITC3
25,Liguria,TML_CAT_ALTRO,14/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_20-29,2 - Personale non Sanitario,07,2021-01-14,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,20-29,LIG,ITC3
2,Liguria,TML_CAT_PERSONALE,14/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_20-29,2 - Personale non Sanitario,07,2021-01-14,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,20-29,LIG,ITC3
10,Liguria,TML_CAT_ALTRO,14/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_20-29,2 - Personale non Sanitario,07,2021-01-14,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,20-29,LIG,ITC3
9,Liguria,TML_CAT_ALTRO,14/01/2021_PF/BT_LIG_301003_OSPEDALE MICONE_20-29,2 - Personale non Sanitario,07,2021-01-14,PF/BT,301003_OSPEDALE MICONE,20-29,LIG,ITC3
