somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
6,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_445438_S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,445438_S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI,70-79,VEN,ITH3
7,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_445450_C. SERV.RES.ANZ.-SAN CAMILLO - STELLA MARIS_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,445450_C. SERV.RES.ANZ.-SAN CAMILLO - STELLA MARIS,70-79,VEN,ITH3
4,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_486001_C.A.S.A. MARIUTTO - MIRANO_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,486001_C.A.S.A. MARIUTTO - MIRANO,70-79,VEN,ITH3
5,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_5032_CASA DI RIPOSO LIVINALLONGO_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,5032_CASA DI RIPOSO LIVINALLONGO,70-79,VEN,ITH3
12,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_50501_PIEVE DI CADORE_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,50501_PIEVE DI CADORE,70-79,VEN,ITH3
2,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_50506_MONSELICE_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,50506_MONSELICE,70-79,VEN,ITH3
1,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_50506_VIA SCROVEGNI ANTI INFLUENZALE_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,50506_VIA SCROVEGNI ANTI INFLUENZALE,70-79,VEN,ITH3
5,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_563044_C.D.R. DON ORIONE_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,563044_C.D.R. DON ORIONE,70-79,VEN,ITH3
16,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_563068_CASA DON L. MARAN_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,563068_CASA DON L. MARAN,70-79,VEN,ITH3
2,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_611113_RSA CASA BREDA_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,611113_RSA CASA BREDA,70-79,VEN,ITH3
3,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_611115_CODESS SOCIALE RESIDENZA PARCO DEL SOLE_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,611115_CODESS SOCIALE RESIDENZA PARCO DEL SOLE,70-79,VEN,ITH3
4,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_611223_OPSA CENTRO DIURNO SAN RAFFAELE_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,611223_OPSA CENTRO DIURNO SAN RAFFAELE,70-79,VEN,ITH3
6,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_611224_OPSA -CENTRO DIURNO SAN CAMILLO_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,611224_OPSA -CENTRO DIURNO SAN CAMILLO,70-79,VEN,ITH3
15,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_642092_CASA DI RIPOSO CONSELVE_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,642092_CASA DI RIPOSO CONSELVE,70-79,VEN,ITH3
2,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_642114_C.S.A. 'VALGRANDE'_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,642114_C.S.A. 'VALGRANDE',70-79,VEN,ITH3
11,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_642131_CENTRO SERVIZI NON AUTOSUFF. LE ROSE_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,642131_CENTRO SERVIZI NON AUTOSUFF. LE ROSE,70-79,VEN,ITH3
4,Veneto,TML_CAT_RSA_OSPITI,"14/01/2021_PF/BT_VEN_642147_C.S.A. NON AUTOSUFFICIENTI ""RESIDENZA AL PARCO"" GALZIGNANO TERME_70-79",3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,"642147_C.S.A. NON AUTOSUFFICIENTI ""RESIDENZA AL PARCO"" GALZIGNANO TERME",70-79,VEN,ITH3
22,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_683013_IRAS IST. RODIGINO DI ASS. SOC_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,683013_IRAS IST. RODIGINO DI ASS. SOC,70-79,VEN,ITH3
16,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_765012_CEN. RES. 'MARZANA'_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,765012_CEN. RES. 'MARZANA',70-79,VEN,ITH3
8,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_765019_C.D.R. 'DON B. MUSSOLIN'_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,765019_C.D.R. 'DON B. MUSSOLIN',70-79,VEN,ITH3
1,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_765055_C.D.R. 'BIANCA STECCANELLA'_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,765055_C.D.R. 'BIANCA STECCANELLA',70-79,VEN,ITH3
16,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_768001_CENTRO ASSISTENZA MISSIONARI COMBONIANI_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,768001_CENTRO ASSISTENZA MISSIONARI COMBONIANI,70-79,VEN,ITH3
8,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_768005_C.D.R. 'CITTA' DI VERONA'_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,768005_C.D.R. 'CITTA' DI VERONA',70-79,VEN,ITH3
4,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_768037_CEN. RES. PIA OPERA CICCARELLI_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,768037_CEN. RES. PIA OPERA CICCARELLI,70-79,VEN,ITH3
6,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_802094_IST.PER ANZIANI DE BATTISTI_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,802094_IST.PER ANZIANI DE BATTISTI,70-79,VEN,ITH3
1,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_802096_FONDAZIONE LUIGI FERRARI_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,802096_FONDAZIONE LUIGI FERRARI,70-79,VEN,ITH3
4,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_802202_FONDAZIONE 'BALDO IPPOLITA_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,802202_FONDAZIONE 'BALDO IPPOLITA,70-79,VEN,ITH3
8,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_802204_FONDAZIONE 'M.ZANETTI'_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,802204_FONDAZIONE 'M.ZANETTI',70-79,VEN,ITH3
7,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_84002_CASA DI RIPOSO ASIAGO_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,84002_CASA DI RIPOSO ASIAGO,70-79,VEN,ITH3
20,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_84016_I.S.A.C.C. - VILLA SERENA_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,84016_I.S.A.C.C. - VILLA SERENA,70-79,VEN,ITH3
1,Veneto,TML_CAT_RSA_OSPITI,"14/01/2021_PF/BT_VEN_845215_IPAB ""VERONESI DR. GERMANO"" CASA DI RIPOSO_70-79",3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,"845215_IPAB ""VERONESI DR. GERMANO"" CASA DI RIPOSO",70-79,VEN,ITH3
5,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_845231_CASA RIPOSO SPAZIO APERTO LAZISE_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,845231_CASA RIPOSO SPAZIO APERTO LAZISE,70-79,VEN,ITH3
1,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_845273_RESIDENZA ANNI D'ARGENTO CASTELNUOVO_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,845273_RESIDENZA ANNI D'ARGENTO CASTELNUOVO,70-79,VEN,ITH3
3,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_MANTEGNA_CSA MANTEGNA CAMPODARSEGO_70-79,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,MANTEGNA_CSA MANTEGNA CAMPODARSEGO,70-79,VEN,ITH3
25,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_208009_CASA DI RIPOSO SERSE PANIZZONI_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,208009_CASA DI RIPOSO SERSE PANIZZONI,80-89,VEN,ITH3
35,Veneto,TML_CAT_RSA_OSPITI,"14/01/2021_PF/BT_VEN_244009_CENTRO DI SERVIZI RESIDENZIALE ""CASA FENZI - RESIDENZA OVEST"" - CONEGLIANO_80-89",3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,"244009_CENTRO DI SERVIZI RESIDENZIALE ""CASA FENZI - RESIDENZA OVEST"" - CONEGLIANO",80-89,VEN,ITH3
37,Veneto,TML_CAT_RSA_OSPITI,"14/01/2021_PF/BT_VEN_244065_CENTRO DI SERVIZI RESIDENZIALE ""CASA FENZI - RESIDENZA EST"" - CONEGLIANO_80-89",3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,"244065_CENTRO DI SERVIZI RESIDENZIALE ""CASA FENZI - RESIDENZA EST"" - CONEGLIANO",80-89,VEN,ITH3
40,Veneto,TML_CAT_RSA_OSPITI,"14/01/2021_PF/BT_VEN_284006_CENTRO DI SERVIZI RESIDENZIALE ""UMBERTO I"" MONTEBELLUNA_80-89",3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,"284006_CENTRO DI SERVIZI RESIDENZIALE ""UMBERTO I"" MONTEBELLUNA",80-89,VEN,ITH3
7,Veneto,TML_CAT_RSA_OSPITI,"14/01/2021_PF/BT_VEN_323202_CENTRO DI SERVIZI RESIDENZIALE ""CASA ALBERGO ANGELA RUSALEN"" - MEDUNA DI LIVENZA_80-89",3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,"323202_CENTRO DI SERVIZI RESIDENZIALE ""CASA ALBERGO ANGELA RUSALEN"" - MEDUNA DI LIVENZA",80-89,VEN,ITH3
28,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_363708_RESIDENZA 'SANTA MARGHERITA'_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,363708_RESIDENZA 'SANTA MARGHERITA',80-89,VEN,ITH3
31,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_42817_C.S.A. 'A. BRANDALISE'_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,42817_C.S.A. 'A. BRANDALISE',80-89,VEN,ITH3
15,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_445326_C. SERV.RES.ANZ.-CARLO STEEB_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,445326_C. SERV.RES.ANZ.-CARLO STEEB,80-89,VEN,ITH3
1,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_445371_C. SERV.RES.ANZ.-ANNI AZZ.FAVARO_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,445371_C. SERV.RES.ANZ.-ANNI AZZ.FAVARO,80-89,VEN,ITH3
13,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_445438_S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,445438_S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI,80-89,VEN,ITH3
12,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_445450_C. SERV.RES.ANZ.-SAN CAMILLO - STELLA MARIS_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,445450_C. SERV.RES.ANZ.-SAN CAMILLO - STELLA MARIS,80-89,VEN,ITH3
3,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_486001_C.A.S.A. MARIUTTO - MIRANO_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,486001_C.A.S.A. MARIUTTO - MIRANO,80-89,VEN,ITH3
20,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_5032_CASA DI RIPOSO LIVINALLONGO_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,5032_CASA DI RIPOSO LIVINALLONGO,80-89,VEN,ITH3
22,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_50501_PIEVE DI CADORE_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,50501_PIEVE DI CADORE,80-89,VEN,ITH3
1,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_563022_C.D.R. VILLA IMPERIALE_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,563022_C.D.R. VILLA IMPERIALE,80-89,VEN,ITH3
19,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_563044_C.D.R. DON ORIONE_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,563044_C.D.R. DON ORIONE,80-89,VEN,ITH3
83,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_563068_CASA DON L. MARAN_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,563068_CASA DON L. MARAN,80-89,VEN,ITH3
1,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_610947_CONGR. SUORE CARITA' SS. CAPITANIO E GEROSA CASA DI RIPOSO MARIA BAMBINA_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,610947_CONGR. SUORE CARITA' SS. CAPITANIO E GEROSA CASA DI RIPOSO MARIA BAMBINA,80-89,VEN,ITH3
9,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_611115_CODESS SOCIALE RESIDENZA PARCO DEL SOLE_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,611115_CODESS SOCIALE RESIDENZA PARCO DEL SOLE,80-89,VEN,ITH3
9,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_611223_OPSA CENTRO DIURNO SAN RAFFAELE_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,611223_OPSA CENTRO DIURNO SAN RAFFAELE,80-89,VEN,ITH3
5,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_611224_OPSA -CENTRO DIURNO SAN CAMILLO_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,611224_OPSA -CENTRO DIURNO SAN CAMILLO,80-89,VEN,ITH3
42,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_642092_CASA DI RIPOSO CONSELVE_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,642092_CASA DI RIPOSO CONSELVE,80-89,VEN,ITH3
1,Veneto,TML_CAT_RSA_OSPITI,"14/01/2021_PF/BT_VEN_642093_CASA DI RIPOSO ""SANTA TECLA"" ESTE_80-89",3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,"642093_CASA DI RIPOSO ""SANTA TECLA"" ESTE",80-89,VEN,ITH3
11,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_642114_C.S.A. 'VALGRANDE'_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,642114_C.S.A. 'VALGRANDE',80-89,VEN,ITH3
26,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_642131_CENTRO SERVIZI NON AUTOSUFF. LE ROSE_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,642131_CENTRO SERVIZI NON AUTOSUFF. LE ROSE,80-89,VEN,ITH3
22,Veneto,TML_CAT_RSA_OSPITI,"14/01/2021_PF/BT_VEN_642147_C.S.A. NON AUTOSUFFICIENTI ""RESIDENZA AL PARCO"" GALZIGNANO TERME_80-89",3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,"642147_C.S.A. NON AUTOSUFFICIENTI ""RESIDENZA AL PARCO"" GALZIGNANO TERME",80-89,VEN,ITH3
70,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_683013_IRAS IST. RODIGINO DI ASS. SOC_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,683013_IRAS IST. RODIGINO DI ASS. SOC,80-89,VEN,ITH3
32,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_765012_CEN. RES. 'MARZANA'_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,765012_CEN. RES. 'MARZANA',80-89,VEN,ITH3
33,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_765019_C.D.R. 'DON B. MUSSOLIN'_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,765019_C.D.R. 'DON B. MUSSOLIN',80-89,VEN,ITH3
28,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_768001_CENTRO ASSISTENZA MISSIONARI COMBONIANI_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,768001_CENTRO ASSISTENZA MISSIONARI COMBONIANI,80-89,VEN,ITH3
35,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_768005_C.D.R. 'CITTA' DI VERONA'_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,768005_C.D.R. 'CITTA' DI VERONA',80-89,VEN,ITH3
13,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_768037_CEN. RES. PIA OPERA CICCARELLI_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,768037_CEN. RES. PIA OPERA CICCARELLI,80-89,VEN,ITH3
17,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_802094_IST.PER ANZIANI DE BATTISTI_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,802094_IST.PER ANZIANI DE BATTISTI,80-89,VEN,ITH3
9,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_802096_FONDAZIONE LUIGI FERRARI_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,802096_FONDAZIONE LUIGI FERRARI,80-89,VEN,ITH3
31,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_802202_FONDAZIONE 'BALDO IPPOLITA_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,802202_FONDAZIONE 'BALDO IPPOLITA,80-89,VEN,ITH3
20,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_802204_FONDAZIONE 'M.ZANETTI'_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,802204_FONDAZIONE 'M.ZANETTI',80-89,VEN,ITH3
20,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_84002_CASA DI RIPOSO ASIAGO_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,84002_CASA DI RIPOSO ASIAGO,80-89,VEN,ITH3
49,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_84016_I.S.A.C.C. - VILLA SERENA_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,84016_I.S.A.C.C. - VILLA SERENA,80-89,VEN,ITH3
4,Veneto,TML_CAT_RSA_OSPITI,"14/01/2021_PF/BT_VEN_845215_IPAB ""VERONESI DR. GERMANO"" CASA DI RIPOSO_80-89",3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,"845215_IPAB ""VERONESI DR. GERMANO"" CASA DI RIPOSO",80-89,VEN,ITH3
5,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_845231_CASA RIPOSO SPAZIO APERTO LAZISE_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,845231_CASA RIPOSO SPAZIO APERTO LAZISE,80-89,VEN,ITH3
1,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_845239_IPAB PIO RICOVERO P.SEGATTINI_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,845239_IPAB PIO RICOVERO P.SEGATTINI,80-89,VEN,ITH3
6,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_845273_RESIDENZA ANNI D'ARGENTO CASTELNUOVO_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,845273_RESIDENZA ANNI D'ARGENTO CASTELNUOVO,80-89,VEN,ITH3
9,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_MANTEGNA_CSA MANTEGNA CAMPODARSEGO_80-89,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,MANTEGNA_CSA MANTEGNA CAMPODARSEGO,80-89,VEN,ITH3
14,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_208009_CASA DI RIPOSO SERSE PANIZZONI_90+,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,208009_CASA DI RIPOSO SERSE PANIZZONI,90+,VEN,ITH3
21,Veneto,TML_CAT_RSA_OSPITI,"14/01/2021_PF/BT_VEN_244009_CENTRO DI SERVIZI RESIDENZIALE ""CASA FENZI - RESIDENZA OVEST"" - CONEGLIANO_90+",3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,"244009_CENTRO DI SERVIZI RESIDENZIALE ""CASA FENZI - RESIDENZA OVEST"" - CONEGLIANO",90+,VEN,ITH3
20,Veneto,TML_CAT_RSA_OSPITI,"14/01/2021_PF/BT_VEN_244065_CENTRO DI SERVIZI RESIDENZIALE ""CASA FENZI - RESIDENZA EST"" - CONEGLIANO_90+",3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,"244065_CENTRO DI SERVIZI RESIDENZIALE ""CASA FENZI - RESIDENZA EST"" - CONEGLIANO",90+,VEN,ITH3
25,Veneto,TML_CAT_RSA_OSPITI,"14/01/2021_PF/BT_VEN_284006_CENTRO DI SERVIZI RESIDENZIALE ""UMBERTO I"" MONTEBELLUNA_90+",3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,"284006_CENTRO DI SERVIZI RESIDENZIALE ""UMBERTO I"" MONTEBELLUNA",90+,VEN,ITH3
6,Veneto,TML_CAT_RSA_OSPITI,"14/01/2021_PF/BT_VEN_323202_CENTRO DI SERVIZI RESIDENZIALE ""CASA ALBERGO ANGELA RUSALEN"" - MEDUNA DI LIVENZA_90+",3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,"323202_CENTRO DI SERVIZI RESIDENZIALE ""CASA ALBERGO ANGELA RUSALEN"" - MEDUNA DI LIVENZA",90+,VEN,ITH3
10,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_363708_RESIDENZA 'SANTA MARGHERITA'_90+,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,363708_RESIDENZA 'SANTA MARGHERITA',90+,VEN,ITH3
25,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_42817_C.S.A. 'A. BRANDALISE'_90+,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,42817_C.S.A. 'A. BRANDALISE',90+,VEN,ITH3
8,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_445326_C. SERV.RES.ANZ.-CARLO STEEB_90+,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,445326_C. SERV.RES.ANZ.-CARLO STEEB,90+,VEN,ITH3
9,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_445438_S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI_90+,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,445438_S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI,90+,VEN,ITH3
4,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_445450_C. SERV.RES.ANZ.-SAN CAMILLO - STELLA MARIS_90+,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,445450_C. SERV.RES.ANZ.-SAN CAMILLO - STELLA MARIS,90+,VEN,ITH3
4,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_486001_C.A.S.A. MARIUTTO - MIRANO_90+,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,486001_C.A.S.A. MARIUTTO - MIRANO,90+,VEN,ITH3
22,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_5032_CASA DI RIPOSO LIVINALLONGO_90+,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,5032_CASA DI RIPOSO LIVINALLONGO,90+,VEN,ITH3
22,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_50501_PIEVE DI CADORE_90+,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,50501_PIEVE DI CADORE,90+,VEN,ITH3
1,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_563022_C.D.R. VILLA IMPERIALE_90+,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,563022_C.D.R. VILLA IMPERIALE,90+,VEN,ITH3
14,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_563044_C.D.R. DON ORIONE_90+,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,563044_C.D.R. DON ORIONE,90+,VEN,ITH3
94,Veneto,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_VEN_563068_CASA DON L. MARAN_90+,3 - Ospiti Strutture Residenziali,05,2021-01-14,PF/BT,563068_CASA DON L. MARAN,90+,VEN,ITH3
